timestamp,solar_generation_kw,wind_generation_kw,demand_kw,grid_price_usd_per_kwh,carbon_intensity_g_per_kwh,hour,day_of_week,month,temperature,battery_soc_percent
2023-01-08 20:00:00,81.6331622896415,17.341074428517146,78.18589906855544,0.1897846315139027,455.7604764304902,14,1,8,19.55343252942945,56.34002819348662
2023-01-08 21:00:00,0.0,3.138714314482174,76.02988844833592,0.0878591133866387,536.3366244431983,21,1,3,5.104529371963579,52.85131046868888
2023-01-08 22:00:00,0.0,11.429402857523456,20.0,0.0794606780172082,498.90763883150566,23,4,7,30.291614368659744,83.3168829795682
2023-01-08 23:00:00,46.11767153092253,0.0,26.969934781530814,0.14194958051417617,334.37341655513876,8,3,5,6.603741338169069,58.55671636491812
2023-01-09 00:00:00,0.0,3.421548625595134,43.374331281447965,0.13450074011443972,500.8143178751198,19,6,12,32.249056683259404,38.75166284020247
2023-01-09 01:00:00,39.241197647369916,26.62248979956803,63.32298148332707,0.16967572974282347,474.9034114488279,16,3,10,10.601274831072676,46.92369622063056
2023-01-09 02:00:00,50.12986514199908,7.009020644042033,83.83738272426467,0.11922023305565821,475.6614183001881,16,3,8,6.883951538095766,88.38079272497338
2023-01-09 03:00:00,0.0,2.6692828878805317,52.5658736546868,0.13268742969239924,547.5649060429048,19,6,6,23.247000264833463,73.85512667470404
2023-01-09 04:00:00,53.75716368492726,0.0,46.098971398596305,0.1732573112034732,345.8550909777625,11,2,6,19.930632057218446,68.24963424101509
2023-01-09 05:00:00,3.661718600229877,7.457830254795069,52.756930519922726,0.06930226038589515,327.51603602102693,6,4,7,-1.2090322091349828,21.55398545028153
2023-01-09 06:00:00,0.0,8.556834556209619,26.371786587203324,0.0674511258490257,459.9455982169315,1,6,7,23.2641983278642,26.653428482488142
2023-01-09 07:00:00,0.0,18.363360625246344,29.378804964230483,0.07523207191258958,436.66041876693987,2,1,4,13.719930248927595,53.55727714094682
2023-01-09 08:00:00,26.68356528543718,6.0851034075919035,65.46817521545717,0.13841195155401648,463.1980615890052,16,6,10,9.019820522548681,98.31430571831748
2023-01-09 09:00:00,0.0,20.03773705207945,20.0,0.05545742521119523,345.14962694139126,4,5,12,16.539599368211178,90.23448474283035
2023-01-09 10:00:00,46.36217803683016,0.0,42.83273623966667,0.1206110892792669,552.818958854563,16,6,10,12.026410470756723,98.2711482540476
2023-01-09 11:00:00,0.0,0.0,20.0,0.06419202464147056,473.17418978314566,23,2,10,11.328615990136344,44.550737238333426
2023-01-09 12:00:00,16.72580393007023,7.8620344057931355,68.89843026948195,0.1319671269135867,522.0877081797604,16,3,8,27.160190957555763,34.70470524507987
2023-01-09 13:00:00,28.696891450340463,34.684670521269396,76.36650962246277,0.15306597121330467,460.5998312033065,16,0,6,-0.02023906159620914,35.45598879608271
2023-01-09 14:00:00,0.0,15.711939852302528,20.0,0.07180785813979307,445.8087432018805,1,2,11,14.302479020050232,29.218955558800957
2023-01-09 15:00:00,0.0,32.72310571959051,44.376041746526376,0.0844909377359073,454.63581732434824,1,2,8,24.410691776418936,99.92309310518198
2023-01-09 16:00:00,0.0,50.0,86.87539169442158,0.09819420747132128,507.89833561224106,21,4,7,3.1705729945983556,68.79557191633606
2023-01-09 17:00:00,0.0,31.69317180672114,21.84845890105592,0.05288668367211285,464.2395208243163,22,5,1,15.34181763645929,39.50955647973086
2023-01-09 18:00:00,0.0,14.754508113334275,34.072667557202394,0.08278084043214169,430.0561616998481,4,2,4,4.674292425420032,63.33942233832374
2023-01-09 19:00:00,0.0,3.1921141828748123,22.024015285212077,0.07804822159488643,475.5546297117526,0,6,7,10.105474125909298,20.7364661396568
2023-01-09 20:00:00,0.0,26.7832729777449,20.0,0.06796971566259187,451.39779812064097,0,5,9,6.4141700676724245,71.46835826561117
2023-01-09 21:00:00,16.468691442831275,6.114402428290717,62.58218053725464,0.12986068665848188,562.3456779480682,18,4,2,5.473781646965822,47.54593123521896
2023-01-09 22:00:00,0.0,32.156103924175135,25.096803450101437,0.06921783685522107,490.2135967639343,1,6,5,10.375168200870732,28.438604704305916
2023-01-09 23:00:00,0.0,4.939974338350691,88.76728700676875,0.08177864704841756,482.4953455424018,20,0,9,17.94802484646207,94.81473618386063
2023-01-10 00:00:00,33.75237363357651,8.004978767633748,69.14786053788906,0.15232556911368686,372.404293518472,11,1,9,13.257385862167421,97.7120042464447
2023-01-10 01:00:00,0.0,4.604517802443112,22.476076398577497,0.07803708021512223,326.61906777184794,5,1,6,23.745391193127503,49.51602883400385
2023-01-10 02:00:00,0.0,7.596672561420622,47.41217981881061,0.07652092525713768,499.2165301356385,22,3,7,13.377471520086463,25.928368945935702
2023-01-10 03:00:00,0.0,22.10802605963655,40.55213095364589,0.08958014008312852,387.64497203247623,3,3,9,8.548509880452617,24.13823318025478
2023-01-10 04:00:00,0.0,2.507390254428396,20.0,0.08689691217682965,468.06508511281856,22,0,10,22.497313129217652,30.769169762958164
2023-01-10 05:00:00,34.68952347534404,0.0,56.31843404565889,0.16546904340273016,328.43623858402606,10,1,8,18.868356165348978,96.81970010874944
2023-01-10 06:00:00,0.0,14.06191831864283,34.08899837961006,0.07051987982803694,542.1133216475922,23,3,10,22.897119921149876,35.67000828530645
2023-01-10 07:00:00,22.810192968108232,11.24623847446387,61.2377571414717,0.13976655467001717,496.44444451762377,16,5,6,11.895368178975858,75.33642235257662
2023-01-10 08:00:00,0.0,1.2157201897841041,46.53113910882085,0.07340964283673232,369.8696275395792,5,2,6,20.25702963791936,48.37692081648436
2023-01-10 09:00:00,0.0,0.0,42.10517656262131,0.09082386434697506,518.2420878969466,23,4,7,20.970661931815084,71.70978286018578
2023-01-10 10:00:00,0.0,37.267419719878816,20.0,0.06298045220679767,300.13031577794777,4,6,7,6.507407138526845,32.55898610731773
2023-01-10 11:00:00,0.0,8.38448995137596,75.34952558319603,0.16322772979733552,471.66720052091625,19,3,2,15.184653486302457,60.401507641197725
2023-01-10 12:00:00,0.0,6.054556124002818,51.57832163171814,0.07869972427091698,382.94322041288956,1,0,9,6.7424226887363865,53.612290282679936
2023-01-10 13:00:00,0.0,11.151318817806114,20.0,0.06697154716138592,351.0502231259298,5,6,4,15.124762089105825,93.03349985235486
2023-01-10 14:00:00,0.0,4.833556003159021,67.22522749750878,0.0729071733627777,523.3342462128913,21,1,10,3.2278974498103974,33.87093054470809
2023-01-10 15:00:00,61.53830752535481,3.7008745982630367,48.409471144918285,0.1333453757603119,385.81360528508804,10,0,9,16.410647086676907,57.762958043248204
2023-01-10 16:00:00,55.50338470891027,6.334160087681668,57.76443238079384,0.16543318959198358,459.97134151970005,15,4,12,16.83660533107158,77.53422421793509
2023-01-10 17:00:00,33.627574158470225,7.35361504702773,64.846153349466,0.16461896879082968,488.7348460689952,15,4,11,25.435551684528065,75.08056720466782
2023-01-10 18:00:00,0.0,0.0,40.8769930462519,0.06713726923706477,423.59321000663226,0,0,10,21.727448447685898,46.35849248030883
2023-01-10 19:00:00,53.71000853864966,0.0,43.146355494104334,0.13941141123775527,350.30262699388567,8,3,3,16.01156103142582,54.29870286284941
2023-01-10 20:00:00,0.0,2.129609636241807,36.57910627507927,0.09058046849337673,298.391071280396,5,3,5,19.253465448904663,71.39080833463609
2023-01-10 21:00:00,53.56119283971855,40.40792912175827,74.49240227096476,0.16521029273346735,446.3482193700402,15,1,5,25.67739346077225,89.00395637422265
2023-01-10 22:00:00,0.0,18.847934788270162,23.235740975839107,0.06892589123944924,473.8961156311377,2,5,7,32.451026832792174,78.83070308081274
2023-01-10 23:00:00,0.0,23.608908379661443,72.16277201527369,0.13560368474730017,502.6433213420556,19,1,12,13.8366833273834,43.90047034765418
2023-01-11 00:00:00,0.0,8.315659066529742,41.339532605650085,0.07529633842531429,311.4667470040358,3,2,4,28.7598133815591,45.56110528317576
2023-01-11 01:00:00,5.196462586517499,6.639336707571025,64.95650949844055,0.13708653555003872,550.6284754963483,18,5,11,22.805793025372527,20.214567073973964
2023-01-11 02:00:00,0.0,37.25838597372873,36.6391098769786,0.08104081521155504,425.12271821341363,2,6,12,6.141597355190412,53.1672560906387
2023-01-11 03:00:00,1.6596960638646343,18.142025144782103,90.96180436894494,0.1419339864639256,549.5448930154485,18,2,4,15.131603113708369,94.62622500385342
2023-01-11 04:00:00,0.0,32.867395312129,97.5315271593955,0.1272689878564364,501.7989591614453,19,1,1,-2.3868137028850516,60.16222675866814
2023-01-11 05:00:00,19.564830390460198,0.0,37.40869538216829,0.08212661522202576,326.3475776542784,6,5,6,17.142098324006728,42.889951346197975
2023-01-11 06:00:00,0.0,27.678012471769396,48.20540060647072,0.1046865070220264,558.2954779560587,19,5,4,16.594216073430164,79.2344008315576
2023-01-11 07:00:00,28.99767448789331,50.0,35.5965945937287,0.1488182333592872,368.9500645672608,8,2,11,13.08590079392188,22.765022498368914
2023-01-11 08:00:00,0.0,6.237180098613084,33.301897829226355,0.06851963123645542,545.563863497474,0,0,10,-7.592523350359572,81.10904199234592
2023-01-11 09:00:00,16.045291005530505,12.339119714239594,35.984389856136865,0.12116629022307575,369.2832613160581,7,3,10,6.077990361539115,83.37577796877677
2023-01-11 10:00:00,4.172527517571185,15.484651386504986,44.01600343347345,0.07307896617385733,281.679382852422,6,5,5,22.636072910060328,41.57733657475984
2023-01-11 11:00:00,16.895523111104318,36.56433142943508,66.32122484938913,0.10611402025211304,483.2038031309246,17,6,11,10.584191781242966,82.67244815664823
2023-01-11 12:00:00,23.32152415596053,15.334275772753978,26.947321887410627,0.11829978412288779,354.75042704225086,7,6,9,12.853107252182472,42.85700015116877
2023-01-11 13:00:00,0.0,2.916845874321074,20.0,0.07635629281605656,478.517767384455,0,5,4,-0.27793246202735755,75.84782656283403
2023-01-11 14:00:00,52.449857910970756,3.886416654331095,58.868901051706075,0.13173977611926826,323.2202318643061,10,2,1,5.458475136790694,56.94291105896788
2023-01-11 15:00:00,17.091266739416064,0.0,46.55283875286056,0.13377746223813533,507.3685473211205,17,5,11,33.506899188859464,50.28317205478637
2023-01-11 16:00:00,0.0,8.306990411934828,47.90292633525862,0.08289251996281188,504.4431977146383,22,2,9,9.563047371747576,71.97444374850372
2023-01-11 17:00:00,65.91074209733459,19.96643668106989,63.82801011299777,0.16513800923603558,353.3498978427558,9,0,5,28.400134052256355,35.87799478207575
2023-01-11 18:00:00,0.0,0.0,20.0,0.08046233011642263,449.8313164295733,2,6,10,17.600147025883167,28.96198216392233
2023-01-11 19:00:00,8.2398176423464,13.25367352220483,28.64205577195687,0.07027311021971544,326.24943378992793,6,5,12,7.150598896280626,49.76319981715277
2023-01-11 20:00:00,35.54414003757891,50.0,93.97349658216572,0.1577869893418769,444.479293934438,15,4,11,0.6574062844707056,29.632912105789213
2023-01-11 21:00:00,44.15519312164936,0.0,58.24392037658379,0.18687391060676675,473.40919300202785,15,1,7,12.323992843260068,41.45710818932669
2023-01-11 22:00:00,0.0,2.0702314728852027,50.432423651312625,0.1416508658164185,510.29114930625377,19,6,3,21.13296831886052,65.90000619502973
2023-01-11 23:00:00,49.91629890076948,27.461505019957542,58.65494884285849,0.1614594257425213,477.0639165614208,16,0,4,15.280820533629823,32.12256733045351
2023-01-12 00:00:00,0.0,1.1454678721942244,25.99132206990228,0.08129111085355085,443.05335410188167,1,4,12,6.369823593140147,46.20282524649988
2023-01-12 01:00:00,0.0,12.467973048371125,20.0,0.0660090539545254,486.92233666151606,0,6,10,11.769659206231893,61.47731001655427
2023-01-12 02:00:00,76.41071826448206,9.792901801876376,69.39835564895326,0.12812346039021105,537.8973961492268,15,0,9,1.2703642697759268,37.726996047011085
2023-01-12 03:00:00,45.508412180522576,2.3692788489767818,65.42238125346425,0.15515754456947123,381.45829288223626,11,3,10,4.6166957187203845,74.69561041643377
2023-01-12 04:00:00,0.0,34.705327429882836,27.051554266413866,0.07870813582967823,345.2946657777523,4,0,1,6.410219967103353,39.98578984087298
2023-01-12 05:00:00,0.0,15.802741967308178,20.0,0.08176831865663887,430.65656131434235,4,0,12,10.938611211364682,81.46081532252846
2023-01-12 06:00:00,0.0,2.6353469308180513,20.0,0.08743939957519567,527.5438899546995,22,3,11,12.248267056924915,50.510874772663136
2023-01-12 07:00:00,37.19756058840951,2.0777111774436494,44.7110934004957,0.15394426494111474,360.40424002939505,8,5,5,7.521158390692831,93.98510106595016
2023-01-12 08:00:00,30.423130478919525,3.289022466647267,61.77140033410885,0.16631561814278104,358.37587872368084,8,1,8,4.979044402862453,53.739019956894005
2023-01-12 09:00:00,0.0,8.655272505225582,38.93707592665966,0.0869218977501589,443.557022313587,2,4,10,17.744492776667688,64.62532395044032
2023-01-12 10:00:00,6.363593723499487,10.532485523996394,46.81299821485114,0.10463478063817958,519.675437858605,18,6,7,18.607580555930724,41.27345006295236
2023-01-12 11:00:00,60.73583270447504,18.0477305588413,64.19845539903817,0.11813692984333915,446.028299011881,15,2,4,24.750555362489663,25.897021492527745
2023-01-12 12:00:00,58.065687101484755,50.0,78.22036679809092,0.14397853223072743,425.4846044717021,15,1,7,-0.8375982423980766,55.57978895449516
2023-01-12 13:00:00,0.0,12.63999729284906,20.0,0.07779697096030501,378.69763285967116,2,6,1,16.065215017677403,62.66532285030373
2023-01-12 14:00:00,0.0,18.655670667914755,75.24987512475073,0.09656069905131119,538.1030057310359,19,0,6,26.993004424904306,68.53987543365945
2023-01-12 15:00:00,0.0,11.375670192717244,20.0,0.07903426019336214,521.2388513664292,23,2,9,17.95476640540733,98.48510535350748
2023-01-12 16:00:00,0.0,45.76554784955006,80.59737777529391,0.0897936479359112,520.7115700821089,21,3,3,31.280922344482597,46.5860931229996
2023-01-12 17:00:00,0.0,48.95300935233829,31.8151837809099,0.0871634615098395,502.4152949134773,23,1,4,16.83251468635173,85.9590778789534
2023-01-12 18:00:00,0.0,0.0,20.0,0.07020453055736503,399.62549403403995,0,5,8,22.478076262363803,89.02794986567754
2023-01-12 19:00:00,0.0,2.5290833592412216,43.27362473832224,0.06770923031237937,475.49720260394844,23,4,12,1.4003820947297676,69.01415031686905
2023-01-12 20:00:00,0.0,50.0,97.84391293705113,0.15476125408540628,544.1679955133671,19,1,5,8.839167524827932,72.86460918702372
2023-01-12 21:00:00,61.02712945882487,0.0,78.99391517124485,0.1762099472661813,335.74854558746875,10,1,5,6.727985640685483,91.75651354004683
2023-01-12 22:00:00,14.901657418251752,6.832484065877172,44.89947168873434,0.13007630159959033,456.25483760454404,16,5,1,9.547548953226126,71.52921188299374
2023-01-12 23:00:00,16.08432307443005,19.80440500311429,37.028545541822,0.16537311198182975,373.25929879647975,7,2,6,14.550123736431027,40.11334801605337
2023-01-13 00:00:00,0.0,50.0,22.701987497933573,0.0822800966682795,379.16612381922545,3,3,2,10.48583191120266,75.8285994659588
2023-01-13 01:00:00,0.0,47.38224712311811,22.25758196431352,0.06513591410672351,347.3209639717456,5,5,1,3.1652603214892787,64.82194097315508
2023-01-13 02:00:00,13.120028608098973,19.595173305653507,26.901529333127677,0.13685139957926365,436.5907447536255,7,6,6,3.2013067195342355,35.75044868262758
2023-01-13 03:00:00,0.0,16.592621038726424,77.49949784397705,0.13828314902292588,546.7063299419864,19,3,5,9.7952605464326,50.99279818564866
2023-01-13 04:00:00,0.0,26.170838510064936,20.0,0.07354322052966704,423.4943956235064,2,5,5,15.659991560572067,24.516430487004357
2023-01-13 05:00:00,46.58897270676111,25.81512252251739,45.97745456401856,0.17923316724850105,507.4224137197695,15,1,9,14.381793313346577,45.62666239744013
2023-01-13 06:00:00,0.0,10.821104563654897,22.073734755958633,0.08985693601402132,383.5071039548543,2,3,12,14.213916368904378,41.75160068103565
2023-01-13 07:00:00,18.74309718236401,29.86352459402052,88.66737969789976,0.15745618164775288,489.6792280915899,17,2,10,6.693338638098373,45.56910032799234
2023-01-13 08:00:00,79.38761882472203,3.0726545871064523,54.9348333377048,0.16776989050003194,439.40685211007883,13,2,10,6.68589491409219,50.46771582986822
2023-01-13 09:00:00,26.638102194915838,0.0,85.48144107393287,0.1534996976467825,482.7475900539799,17,4,3,15.006664813964372,98.24144594515478
2023-01-13 10:00:00,0.0,33.17120619672375,20.377020542283105,0.08427926247851354,459.25686599384886,1,3,1,13.739562270335345,68.93536869912771
2023-01-13 11:00:00,0.0,50.0,96.9505432846747,0.08219721471021321,545.0357201211497,21,4,8,1.056370594225287,69.2679823606019
2023-01-13 12:00:00,0.0,6.79325985491403,20.0,0.09507473879903186,396.783776600208,2,6,12,21.896768064299522,90.20322647664509
2023-01-13 13:00:00,47.82513825329023,5.724088053888437,60.00768649404957,0.15941684544672835,411.1961686835939,15,5,5,5.87661005788991,32.248365227350426
2023-01-13 14:00:00,33.92688975955708,8.630241243052549,47.32434319663313,0.12538377489539979,354.55972467513743,8,0,11,23.912717310901094,48.716858520208135
2023-01-13 15:00:00,0.0,32.53594488830707,22.512144383611197,0.07371164684895798,385.9129045229657,3,6,5,22.933277445755873,73.47346847095783
2023-01-13 16:00:00,0.0,33.796549475298086,35.28056522968009,0.06238921319420411,454.31137924877083,0,2,8,8.262301101028655,63.09250762571299
2023-01-13 17:00:00,0.0,9.75519563295286,36.14096965828326,0.0910142050431202,389.654692893908,3,1,8,32.81765433991189,90.20209328160729
2023-01-13 18:00:00,0.0,29.98356770970378,20.0,0.08266424130242071,466.37785278916766,0,2,11,13.462823372311178,24.122703121775906
2023-01-13 19:00:00,52.02930208416706,10.138074792378614,64.20364411299855,0.16970560602134693,419.78803400277053,13,0,2,33.7146371375652,23.421145501935634
